Reactions,Min Solutions,Max Solutions,Solution Biomass
FECRMR3,3.632159532394874e-05,3.632159532394874e-05,0.20210302806097966
FDMO2,0.0,0.0,0.20210302806097966
LALGP,0.0,0.0,0.20210302806097966
AGM4PApp,7.338268982221875e-06,7.338268982221875e-06,0.20210302806097966
AGM4PA,1.240117150809461e-08,1.240117150809461e-08,0.20210302806097966
RNDR3b,1.5308907468013395e-05,1.5308907468013395e-05,0.20210302806097966
RNDR4b,0.0,0.0,0.20210302806097966
ACGAL1Ptex,0.0,0.0,0.20210302806097966
ACGALtex,0.0,0.0,0.20210302806097966
GLCUR1Ptex,0.0,0.0,0.20210302806097966
UDPGLCURtex,0.0,0.0,0.20210302806097966
UDPGALPpp,0.0,0.0,0.20210302806097966
UACGAMPpp,0.0,0.0,0.20210302806097966
UACGALPpp,0.0,0.0,0.20210302806097966
UGLCURPpp,0.0,0.0,0.20210302806097966
FEROpp,0.0,0.0,0.20210302806097966
ISETACabcpp,0.0,0.0,0.20210302806097966
ISETACtex,0.0,0.0,0.20210302806097966
GUR1PPpp,0.0,0.0,0.20210302806097966
UDPGtex,0.0,0.0,0.20210302806097966
ACGAL1PPpp,0.0,0.0,0.20210302806097966
UDPGALtex,0.0,0.0,0.20210302806097966
ACGAM1Ptex,0.0,0.0,0.20210302806097966
UACGAMtex,0.0,0.0,0.20210302806097966
UDPACGALtex,0.0,0.0,0.20210302806097966
AM4PCP,0.0,0.0,0.20210302806097966
AM3PA,0.0,0.0,0.20210302806097966
UM4PCP,0.0,0.0,0.20210302806097966
CBLAT,0.0,0.0,0.20210302806097966
MSO3abcpp,0.0,0.0,0.20210302806097966
MSO3tex,0.0,0.0,0.20210302806097966
FECRMR1,3.6420691544789e-05,3.6420691544789e-05,0.20210302806097966
FECRMR2,8.685202788905055e-08,8.685202788905055e-08,0.20210302806097966
TDP,0.0,0.0,0.20210302806097966
3PEPTabcpp,0.0,0.0,0.20210302806097966
4PEPTabcpp,7.5776322847912955e-06,7.5776322847912955e-06,0.20210302806097966
AGM3Pt2pp,9.048472690727931e-06,9.048472690727931e-06,0.20210302806097966
AGM4Pt2pp,9.209999164658603e-06,9.209999164658603e-06,0.20210302806097966
AGMt2pp,0.0,0.0,0.20210302806097966
FECRMexs,0.0,0.0,0.20210302806097966
ARBTNR1,4.643586720483808e-05,4.643586720483808e-05,0.20210302806097966
ARBTNR2,4.449604180116832e-05,4.449604180116832e-05,0.20210302806097966
ARBTNR3,0.0,0.0,0.20210302806097966
ARBTNexs,0.0,0.0,0.20210302806097966
FEOXAMexs,0.0,0.0,0.20210302806097966
FEOXAMR1,0.0,0.0,0.20210302806097966
FEOXAMR2,0.0,0.0,0.20210302806097966
FEOXAMR3,0.0,0.0,0.20210302806097966
PTHRpp,0.0,0.0,0.20210302806097966
ARABDI,0.0,0.0,0.20210302806097966
AGt3,0.0,0.0,0.20210302806097966
CD2t3pp,0.0,0.0,0.20210302806097966
ZNabcpp,0.00011146303406284197,0.00011146303406284197,0.20210302806097966
SKMt2pp,0.0,0.0,0.20210302806097966
FE2t2pp,0.0015318680460042478,0.0015318680460042478,0.20210302806097966
R5PPpp,0.0,0.0,0.20210302806097966
PSP_Lpp,0.0,0.0,0.20210302806097966
TYRPpp,0.0,0.0,0.20210302806097966
GLYC2Ptex,0.0,0.0,0.20210302806097966
PSERtex,0.0,0.0,0.20210302806097966
R5Ptex,0.0,0.0,0.20210302806097966
THRPtex,0.0,0.0,0.20210302806097966
TYRPtex,0.0,0.0,0.20210302806097966
PAPSR2,15.300032855414422,15.300032855414422,0.20210302806097966
GRXR,1.9448331138396178e-06,1.9448331138396178e-06,0.20210302806097966
RNDR1b,2.1653216820252674e-05,2.1653216820252674e-05,0.20210302806097966
RNDR2b,0.0,0.0,0.20210302806097966
FACOAE181,1.5544397326872073e-05,1.5544397326872073e-05,0.20210302806097966
FACOAE160,0.025811299180429598,0.025811299180429598,0.20210302806097966
FACOAE140,3.0219848341055122e-05,3.0219848341055122e-05,0.20210302806097966
CPGNR1,0.0,0.0,0.20210302806097966
CPGNR2,7.200444176052449e-08,7.200444176052449e-08,0.20210302806097966
CPGNR3,3.543804464753654e-05,3.543804464753654e-05,0.20210302806097966
CPGNUtpp,0.0,0.0,0.20210302806097966
CPGNUtex,0.0,0.0,0.20210302806097966
AAMYL,0.0,0.0,0.20210302806097966
AAMYLpp,0.0,0.0,0.20210302806097966
FACOAL80t2pp,0.0,0.0,0.20210302806097966
PPGPPDP,3.567650207392248e-05,3.567650207392248e-05,0.20210302806097966
CPGNabcpp,1.4458008840145808e-07,1.4458008840145808e-07,0.20210302806097966
CPGNexs,1.7433750957740577e-07,1.7433750957740577e-07,0.20210302806097966
CITtex,0.0,0.0,0.20210302806097966
ACGAtex,0.0,0.0,0.20210302806097966
DDCAtexi,0.0,0.0,0.20210302806097966
TTDCAtexi,0.0,0.0,0.20210302806097966
HDCAtexi,0.0,0.0,0.20210302806097966
GUACYC,5.5112707298702284e-05,5.5112707298702284e-05,0.20210302806097966
23PDE2pp,0.0,0.0,0.20210302806097966
23PDE4pp,0.0,0.0,0.20210302806097966
23PDE9pp,0.0,0.0,0.20210302806097966
ATPHs,2.7383353606906524e-05,2.7383353606906524e-05,0.20210302806097966
SARCOX,0.0,0.0,0.20210302806097966
GTPHs,2.740181130413133e-05,2.740181130413133e-05,0.20210302806097966
MN6PP,0.0,0.0,0.20210302806097966
3KGK,0.0,0.0,0.20210302806097966
EX_cd2_e,0.0,0.0,0.20210302806097966
F6PP,9.644072699721562e-05,9.644072699721562e-05,0.20210302806097966
GDPMNH,0.0,0.0,0.20210302806097966
FACOAL60t2pp,0.0,0.0,0.20210302806097966
IDONt2rpp,0.0,0.0,0.20210302806097966
ILEabcpp,7.724682665682936e-05,7.724682665682936e-05,0.20210302806097966
INDOLEt2pp,6.83319868680236e-08,6.83319868680236e-08,0.20210302806097966
INSt2pp,3.2170736186110105e-07,3.2170736186110105e-07,0.20210302806097966
LYXt2pp,0.0,0.0,0.20210302806097966
GDPDPK,0.0,0.0,0.20210302806097966
OCDCAtexi,0.0,0.0,0.20210302806097966
OCDCEAtexi,0.0,0.0,0.20210302806097966
G6Ptex,0.0,0.0,0.20210302806097966
TUNGSabcpp,0.0,0.0,0.20210302806097966
MOBDabcpp,1.414726351971196e-06,1.414726351971196e-06,0.20210302806097966
MOBDtex,1.4147148021947942e-06,1.4147148021947942e-06,0.20210302806097966
NI2uabcpp,8.260031375549285e-05,8.260031375549285e-05,0.20210302806097966
NI2tex,6.527929986077652e-05,6.527929986077652e-05,0.20210302806097966
R1PK,1000.0,1000.0,0.20210302806097966
R15BPK,0.5470400483991646,0.5470400483991646,0.20210302806097966
Kabcpp,0.0,0.0,0.20210302806097966
LEUabcpp,0.0,0.0,0.20210302806097966
L_LACt2rpp,0.0,0.0,0.20210302806097966
MALt2_2pp,0.0006434131427670575,0.0006434131427670575,0.20210302806097966
MALt2_3pp,0.00033495931915047034,0.00033495931915047034,0.20210302806097966
MALTabcpp,0.0,0.0,0.20210302806097966
MALTHXabcpp,0.0,0.0,0.20210302806097966
MALTPTabcpp,0.0,0.0,0.20210302806097966
MALTTRabcpp,0.0,0.0,0.20210302806097966
MALTTTRabcpp,0.0,0.0,0.20210302806097966
MAN6Pt6_2pp,0.0,0.0,0.20210302806097966
MANGLYCptspp,0.0,0.0,0.20210302806097966
MELIBt2pp,0.00019919597459649996,0.00019919597459649996,0.20210302806097966
METabcpp,0.00010764584746838588,0.00010764584746838588,0.20210302806097966
EX_fe3hox_un_e,0.0,0.0,0.20210302806097966
GGPTRCS,1.9789708595240965e-05,1.9789708595240965e-05,0.20210302806097966
EX_23dappa_e,0.0,0.0,0.20210302806097966
RMNtpp,0.0,0.0,0.20210302806097966
SERt4pp,703.1662202657111,703.1662202657111,0.20210302806097966
SUCCt2_3pp,0.0,0.0,0.20210302806097966
MNLptspp,0.0,0.0,0.20210302806097966
NAt3_1p5pp,703.1662202657116,703.1662202657116,0.20210302806097966
NAt3_2pp,703.1662202657126,703.1662202657126,0.20210302806097966
NH4tpp,2.1828270336822877,2.1828270336822877,0.20210302806097966
NMNPtpp,0.0,0.0,0.20210302806097966
NO2t2rpp,0.0,0.0,0.20210302806097966
NO3t7pp,0.0,0.0,0.20210302806097966
ORNabcpp,0.00010654596075845846,0.00010654596075845846,0.20210302806097966
PIuabcpp,0.00014508738578281055,0.00014508738578281055,0.20210302806097966
