Reactions,Min Solutions,Max Solutions,Solution Biomass
EX_val__L_e,0.0,0.0,0.876997214425869
EX_xan_e,0.0,0.0,0.876997214425869
FMNAT,0.000195570379070293,0.000195570384528032,0.876997214425869
NADDP,0.0,3.5714077484255e-10,0.876997214425869
NMNAT,0.0,3.57140774199378e-10,0.876997214425869
HMPK1,0.0,0.0,0.876997214425869
NDPK6,0.0,2.90378920908552e-09,0.876997214425869
NDPK8,-0.022947509726805,3.68436303688213e-09,0.876997214425869
PYNP2r,-7.0770056481706e-10,0.022947509429855,0.876997214425869
DURIPP,-0.0229475091293807,1.08116182673257e-10,0.876997214425869
PTRCTA,0.0,1.29460989359551e-10,0.876997214425869
CYSDS,0.0,3.17458466526726e-10,0.876997214425869
TRPAS2,-0.0498511526733409,-0.0498511520881948,0.876997214425869
NDP3,0.0,7.14281549685152e-10,0.876997214425869
CDPPH,0.0,7.14281549685155e-10,0.876997214425869
NDP7,0.0,7.14281549685152e-10,0.876997214425869
EX_co2_e,24.003293272681,24.0032932731092,0.876997214425869
PMDPHT,0.000391140758317479,0.000391140769697094,0.876997214425869
ILETA,-0.25479312371931,-0.254793123710101,0.876997214425869
VALTA,-55.3141868105577,999.118612537519,0.876997214425869
ORPT,-0.290106293594249,-0.290106293545705,0.876997214425869
RBFSa,0.000782281515774524,0.000782281532482864,0.876997214425869
DHAD2,0.254793123710163,0.254793123738995,0.876997214425869
G1PP,0.0,7.14280565343595e-10,0.876997214425869
PFL,0.0,1.63954135245985e-09,0.876997214425869
FRD2,0.0,38.2891480557808,0.876997214425869
FRD3,0.0,37.9970439601145,0.876997214425869
POX,0.0,4.08160885534385e-10,0.876997214425869
PTAr,-0.510575501227436,-0.510575499560673,0.876997214425869
ACKr,0.510575500037703,0.51057550059511,0.876997214425869
EX_hxan_e,0.0,0.0,0.876997214425869
EX_ile__L_e,0.0,0.0,0.876997214425869
EX_lac__L_e,0.0,0.0,0.876997214425869
EX_leu__L_e,0.0,0.0,0.876997214425869
EX_no3_e,0.0,0.0,0.876997214425869
EX_orn_e,0.0,0.0,0.876997214425869
EX_pro__L_e,0.0,0.0,0.876997214425869
EX_pyr_e,0.0,0.0,0.876997214425869
EX_succ_e,0.0,0.0,0.876997214425869
EX_thymd_e,0.0,0.0,0.876997214425869
EX_tyr__L_e,0.0,0.0,0.876997214425869
MOAT,0.0170628578038697,0.0170628578051023,0.876997214425869
UDCPDPS,4.82348467934286e-05,4.82348467934286e-05,0.876997214425869
USHD,0.0170628578038697,0.0170628578051023,0.876997214425869
LPADSS,0.0170628578038697,0.0170628578051023,0.876997214425869
TDSK,0.0170628578038697,0.017062857805484,0.876997214425869
EX_btn_e,0.0,0.0,0.876997214425869
EX_ptrc_e,0.0,0.0,0.876997214425869
EX_spmd_e,0.0,0.0,0.876997214425869
EX_thym_e,0.0,0.0,0.876997214425869
EX_xtsn_e,0.0,0.0,0.876997214425869
NTPP1,0.0,3.57140988683402e-10,0.876997214425869
NTPP2,0.0,3.57140774842575e-10,0.876997214425869
NTPTP1,0.0,1.49663445205504e-10,0.876997214425869
NTPTP2,0.0,2.38093849895045e-10,0.876997214425869
IPMD,0.395114432012501,0.395114432037346,0.876997214425869
AIRC3,-0.392714090711024,-0.39271409062826,0.876997214425869
ADSL2r,0.392714090629738,0.39271409071705,0.876997214425869
EX_fe2_e,-71.487467550857,-0.0140854513107342,0.876997214425869
PUNP5,-9.93054527498316e-10,4.96470420330297e-10,0.876997214425869
PUNP6,0.0,3.02975422528107e-10,0.876997214425869
PUNP7,-2.34422259381972e-10,3.16845216730144e-10,0.876997214425869
RNDR1,0.0,2.85712532282111e-09,0.876997214425869
RNDR3,0.0,2.85712423389744e-09,0.876997214425869
RNDR4,0.0,2.85712686492472e-09,0.876997214425869
TMDS,0.0229475091126553,0.0229475091530697,0.876997214425869
TMDK1,0.0,7.14219063056094e-10,0.876997214425869
PPCDC,0.000591096120876394,0.000591096120876394,0.876997214425869
FTHFD,0.0,7.14281549685149e-10,0.876997214425869
EX_glc__D_e,-10.0,-9.99999999996726,0.876997214425869
EDD,0.0,9.24429343921963e-10,0.876997214425869
DHQTi,0.334240301365145,0.334240301384145,0.876997214425869
PUNP1,-0.0235377289037615,-0.000590218402521714,0.876997214425869
PUNP2,-3.02975422528107e-10,0.0229475093647125,0.876997214425869
PUNP3,-0.0229475094189411,7.5203843152849e-10,0.876997214425869
LYSAM,0.0,0.0,0.876997214425869
DHAD1,0.766817423382119,0.76681742342232,0.876997214425869
IPPMIa,-0.395114432036621,-0.39511443201252,0.876997214425869
EX_alltn_e,0.0,0.0,0.876997214425869
G3PD7,0.0,7.14281549685157e-10,0.876997214425869
NADH9,0.0,9.52375399580204e-10,0.876997214425869
NADH10,0.0,9.52375399580127e-10,0.876997214425869
MDH,6.8845883983314,6.88458840303429,0.876997214425869
FUM,6.8845883983314,6.88458840303429,0.876997214425869
PYDXNK,0.0,7.14281549685153e-10,0.876997214425869
PYAM5PO,0.0,7.14281549685284e-10,0.876997214425869
OHPBAT,-0.000391140761962561,-0.000391140412716595,0.876997214425869
EX_dgsn_e,0.0,0.0,0.876997214425869
EX_arab__L_e,0.0,0.0,0.876997214425869
EX_fru_e,0.0,0.0,0.876997214425869
